OHKV01000027	OGOO01000044	94.424	12697	680	19	64881	77557	116291	128979	0.0	19499	151910	151997
OHKV01000027	OGOO01000044	90.962	13842	1181	59	34114	47917	86603	100412	0.0	18567	151910	151997
OHKV01000027	OGOO01000044	91.585	10826	889	15	78768	89582	129414	140228	0.0	14925	151910	151997
OHKV01000027	OGOO01000044	94.948	8294	414	4	56303	64592	107696	115988	0.0	12990	151910	151997
OHKV01000027	OGOO01000044	88.161	10584	1090	117	126697	137206	32493	42987	0.0	12453	151910	151997
OHKV01000027	OGOO01000044	91.548	8412	679	23	24782	33174	78163	86561	0.0	11566	151910	151997
OHKV01000027	OGOO01000044	90.046	7374	690	37	10839	18193	64684	72032	0.0	9511	151910	151997
OHKV01000027	OGOO01000044	90.843	6716	599	13	102883	109587	3081	9791	0.0	8981	151910	151997
OHKV01000027	OGOO01000044	93.580	4735	301	1	20043	24777	72284	77015	0.0	7057	151910	151997
OHKV01000027	OGOO01000044	93.924	4049	230	14	50867	54906	103633	107674	0.0	6100	151910	151997
OHKV01000027	OGOO01000044	94.089	3231	181	6	90660	93883	141851	145078	0.0	4900	151910	151997
OHKV01000027	OGOO01000044	89.587	3534	339	17	123127	126639	28624	32149	0.0	4460	151910	151997
OHKV01000027	OGOO01000044	87.088	3516	420	18	146520	150023	48019	51512	0.0	3947	151910	151997
OHKV01000027	OGOO01000044	92.279	2694	202	6	118574	121264	23428	26118	0.0	3818	151910	151997
OHKV01000027	OGOO01000044	90.404	2720	231	25	142582	145283	44276	46983	0.0	3550	151910	151997
OHKV01000027	OGOO01000044	90.004	2621	245	17	6376	8989	59937	62547	0.0	3373	151910	151997
OHKV01000027	OGOO01000044	88.571	2800	292	25	98249	101033	148977	151763	0.0	3373	151910	151997
OHKV01000027	OGOO01000044	83.643	3124	457	38	94883	97979	146004	149100	0.0	2889	151910	151997
OHKV01000027	OGOO01000044	91.568	1850	153	3	114461	116309	16135	17982	0.0	2549	151910	151997
OHKV01000027	OGOO01000044	91.381	1694	129	8	9121	10811	62544	64223	0.0	2303	151910	151997
OHKV01000027	OGOO01000044	96.956	1281	39	0	112983	114263	14638	15918	0.0	2150	151910	151997
OHKV01000027	OGOO01000044	88.872	1321	138	9	121791	123108	26220	27534	0.0	1616	151910	151997
OHKV01000027	OGOO01000044	92.292	1012	64	12	37	1038	54369	55376	0.0	1424	151910	151997
OHKV01000027	OGOO01000044	92.921	890	39	14	150851	151737	53452	54320	0.0	1273	151910	151997
OHKV01000027	OGOO01000044	96.816	691	21	1	3923	4612	57064	57754	0.0	1153	151910	151997
OHKV01000027	OGOO01000044	93.122	756	52	0	117815	118570	21305	22060	0.0	1109	151910	151997
OHKV01000027	OGOO01000044	94.310	703	40	0	109992	110694	10144	10846	0.0	1077	151910	151997
OHKV01000027	OGOO01000044	92.068	706	51	5	116505	117207	19836	20539	0.0	989	151910	151997
OHKV01000027	OGOO01000044	89.623	636	65	1	102196	102831	1090	1724	0.0	808	151910	151997
OHKV01000027	OGOO01000044	85.758	660	74	13	4596	5251	59000	59643	0.0	680	151910	151997
OHKV01000027	OGOO01000044	89.394	528	51	4	117289	117815	20550	21073	0.0	660	151910	151997
OHKV01000027	OGOO01000044	89.563	412	41	2	112561	112971	13236	13646	1.95e-145	521	151910	151997
OHKV01000027	OGOO01000044	77.954	694	131	17	150078	150757	51796	52481	3.41e-113	414	151910	151997
OHKV01000027	OGOO01000044	76.548	759	161	13	140624	141372	43530	44281	9.55e-109	399	151910	151997
OHKV01000027	OGOO01000044	95.062	243	12	0	110687	110929	11180	11422	9.62e-104	383	151910	151997
OHKV01000027	OGOO01000044	84.278	388	61	0	101217	101604	58622	58235	1.24e-102	379	151910	151997
OHKV01000027	OGOO01000044	79.592	588	73	34	1066	1635	55370	55928	4.47e-102	377	151910	151997
OHKV01000027	OGOO01000044	90.511	274	26	0	112255	112528	11826	12099	1.25e-97	363	151910	151997
OHKV01000027	OGOO01000044	90.800	250	20	3	5884	6131	59653	59901	3.53e-88	331	151910	151997
OHKV01000027	OGOO01000044	81.232	357	55	11	2587	2940	1784	2131	4.67e-72	278	151910	151997
OHKV01000027	OGOO01000044	97.484	159	4	0	116305	116463	18417	18575	2.17e-70	272	151910	151997
OHKV01000027	OGOO01000044	79.121	273	43	11	48422	48687	100910	101175	1.75e-41	176	151910	151997
OHKV01000027	OGOO01000044	88.235	136	11	5	101750	101883	954	1086	6.35e-36	158	151910	151997
OHKV01000027	OGOO01000044	97.959	49	1	0	2539	2587	57024	57072	3.04e-14	86.1	151910	151997
OHKV01000027	PPYF01266999	93.477	12970	795	39	122664	135598	70343	83296	0.0	19217	151910	154058
OHKV01000027	PPYF01266999	95.397	10384	469	8	65013	75389	11889	22270	0.0	16519	151910	154058
OHKV01000027	PPYF01266999	91.292	11059	917	31	78768	89801	24530	35567	0.0	15045	151910	154058
OHKV01000027	PPYF01266999	93.818	8314	505	7	20048	28354	117061	125372	0.0	12497	151910	154058
OHKV01000027	PPYF01266999	90.610	9105	787	54	9121	18193	107735	116803	0.0	12015	151910	154058
OHKV01000027	PPYF01266999	96.186	6686	234	18	138606	145283	86643	93315	0.0	10914	151910	154058
OHKV01000027	PPYF01266999	91.603	6586	538	9	102883	109458	50222	56802	0.0	9084	151910	154058
OHKV01000027	PPYF01266999	86.199	8369	1049	84	37974	46294	136750	145060	0.0	8959	151910	154058
OHKV01000027	PPYF01266999	90.454	6390	593	11	56303	62685	2373	8752	0.0	8405	151910	154058
OHKV01000027	PPYF01266999	96.883	4780	137	7	28400	33171	125623	130398	0.0	7991	151910	154058
OHKV01000027	PPYF01266999	85.253	6191	830	66	94883	101030	40598	46748	0.0	6298	151910	154058
OHKV01000027	PPYF01266999	99.047	2729	26	0	114479	117207	60542	63270	0.0	4896	151910	154058
OHKV01000027	PPYF01266999	91.434	3222	268	7	90667	93883	36454	39672	0.0	4414	151910	154058
OHKV01000027	PPYF01266999	87.741	3524	401	15	146513	150023	94348	97853	0.0	4085	151910	154058
OHKV01000027	PPYF01266999	88.457	3136	299	41	5884	8989	104636	107738	0.0	3727	151910	154058
OHKV01000027	PPYF01266999	93.718	2356	143	5	118579	120931	66279	68632	0.0	3526	151910	154058
OHKV01000027	PPYF01266999	91.105	2181	181	9	34066	36239	131420	133594	0.0	2940	151910	154058
OHKV01000027	PPYF01266999	84.377	2554	351	37	11	2542	99708	102235	0.0	2462	151910	154058
OHKV01000027	PPYF01266999	91.301	1506	116	12	50867	52361	151234	152735	0.0	2041	151910	154058
OHKV01000027	PPYF01266999	94.012	1286	77	0	110972	112257	146379	145094	0.0	1949	151910	154058
OHKV01000027	PPYF01266999	87.817	1617	176	18	135610	137214	84567	86174	0.0	1875	151910	154058
OHKV01000027	PPYF01266999	94.519	1113	60	1	112255	113367	58700	59811	0.0	1716	151910	154058
OHKV01000027	PPYF01266999	90.566	1272	118	2	36261	37531	134827	136097	0.0	1683	151910	154058
OHKV01000027	PPYF01266999	91.115	1238	107	3	18808	20044	133593	134828	0.0	1674	151910	154058
OHKV01000027	PPYF01266999	88.450	1316	149	3	76243	77557	22782	24095	0.0	1585	151910	154058
OHKV01000027	PPYF01266999	83.134	1672	224	38	150078	151727	98137	99772	0.0	1472	151910	154058
OHKV01000027	PPYF01266999	92.097	987	76	2	53921	54906	1366	2351	0.0	1389	151910	154058
OHKV01000027	PPYF01266999	87.799	1172	132	9	63426	64588	9499	10668	0.0	1362	151910	154058
OHKV01000027	PPYF01266999	97.838	740	15	1	62656	63394	9417	8678	0.0	1277	151910	154058
OHKV01000027	PPYF01266999	81.542	1582	257	29	46288	47852	146379	147942	0.0	1271	151910	154058
OHKV01000027	PPYF01266999	88.788	883	92	7	121791	122671	69228	70105	0.0	1075	151910	154058
OHKV01000027	PPYF01266999	89.728	662	52	9	4596	5253	103973	104622	0.0	832	151910	154058
OHKV01000027	PPYF01266999	90.530	528	45	4	117289	117815	63281	63804	0.0	693	151910	154058
OHKV01000027	PPYF01266999	90.676	429	39	1	121221	121649	68647	69074	6.88e-160	569	151910	154058
OHKV01000027	PPYF01266999	91.041	413	31	6	110073	110482	57370	57779	6.93e-155	553	151910	154058
OHKV01000027	PPYF01266999	92.077	366	29	0	102462	102827	48474	48839	9.09e-144	516	151910	154058
OHKV01000027	PPYF01266999	87.302	441	56	0	113823	114263	59850	60290	1.97e-140	505	151910	154058
OHKV01000027	PPYF01266999	83.101	503	70	10	3919	4413	102257	102752	4.35e-122	444	151910	154058
OHKV01000027	PPYF01266999	92.883	281	18	2	102183	102462	46902	47181	5.71e-111	407	151910	154058
OHKV01000027	PPYF01266999	82.022	356	54	5	2587	2940	48902	49249	4.64e-77	294	151910	154058
OHKV01000027	PPYF01266999	96.324	136	4	1	8983	9117	146386	146251	2.22e-55	222	151910	154058
OHKV01000027	PPYF01266999	79.623	265	40	11	48436	48693	148522	148779	4.87e-42	178	151910	154058
OHKV01000027	PPYF01266999	91.000	100	7	2	101755	101853	46780	46878	1.07e-28	134	151910	154058
OHKV01000027	PPYF01266999	95.890	73	3	0	64899	64971	9409	9481	2.99e-24	119	151910	154058
OHKV01000027	PPYF01266999	93.182	44	2	1	52607	52650	862	904	1.42e-07	63.9	151910	154058
OHKV01000027	OHXK01000005	91.841	13604	1056	42	34185	47761	144777	131201	0.0	18923	151910	149835
OHKV01000027	OHXK01000005	93.788	11268	683	15	20043	31305	11925	670	0.0	16914	151910	149835
OHKV01000027	OHXK01000005	93.080	10549	685	36	90510	101033	87256	76728	0.0	15394	151910	149835
OHKV01000027	OHXK01000005	95.145	8074	380	9	66515	74577	114172	106100	0.0	12728	151910	149835
OHKV01000027	OHXK01000005	90.981	7418	649	17	102186	109591	76578	69169	0.0	9974	151910	149835
OHKV01000027	OHXK01000005	94.689	6383	333	3	56303	62685	124551	118175	0.0	9904	151910	149835
OHKV01000027	OHXK01000005	91.664	5506	433	21	130105	135598	51010	45519	0.0	7601	151910	149835
OHKV01000027	OHXK01000005	90.899	5307	449	19	121219	126502	60259	54964	0.0	7094	151910	149835
OHKV01000027	OHXK01000005	91.088	5072	422	25	84904	89961	92437	87382	0.0	6835	151910	149835
OHKV01000027	OHXK01000005	91.802	4879	372	24	12786	17650	19122	14258	0.0	6769	151910	149835
OHKV01000027	OHXK01000005	90.245	4285	362	37	147464	151725	34406	30155	0.0	5546	151910	149835
OHKV01000027	OHXK01000005	96.757	2868	79	8	31300	34154	149191	146325	0.0	4769	151910	149835
OHKV01000027	OHXK01000005	89.962	3686	338	26	9121	12791	23140	19472	0.0	4728	151910	149835
OHKV01000027	OHXK01000005	92.283	3110	222	13	5884	8989	26232	23137	0.0	4397	151910	149835
OHKV01000027	OHXK01000005	92.110	3118	214	23	126701	129804	54477	51378	0.0	4366	151910	149835
OHKV01000027	OHXK01000005	93.964	2866	170	3	74853	77716	103237	100373	0.0	4331	151910	149835
OHKV01000027	OHXK01000005	90.099	2939	279	9	78777	81709	98645	95713	0.0	3805	151910	149835
OHKV01000027	OHXK01000005	97.767	2060	46	0	113766	115825	67773	65714	0.0	3550	151910	149835
OHKV01000027	OHXK01000005	90.921	2368	199	12	118574	120931	62608	60247	0.0	3168	151910	149835
OHKV01000027	OHXK01000005	94.220	1782	101	2	50871	52651	128515	126735	0.0	2719	151910	149835
OHKV01000027	OHXK01000005	92.328	1851	125	15	143647	145489	37648	35807	0.0	2615	151910	149835
OHKV01000027	OHXK01000005	84.916	2559	334	43	11	2543	30217	27685	0.0	2540	151910	149835
OHKV01000027	OHXK01000005	95.221	1402	62	5	139250	140647	40898	39498	0.0	2213	151910	149835
OHKV01000027	OHXK01000005	96.151	1351	52	0	145558	146908	35823	34473	0.0	2207	151910	149835
OHKV01000027	OHXK01000005	93.531	1484	93	1	65014	66494	115786	114303	0.0	2206	151910	149835
OHKV01000027	OHXK01000005	94.900	1294	66	0	110973	112266	69164	67871	0.0	2025	151910	149835
OHKV01000027	OHXK01000005	93.942	1337	70	7	3923	5251	27575	26242	0.0	2010	151910	149835
OHKV01000027	OHXK01000005	94.757	1068	56	0	140706	141773	38996	37929	0.0	1663	151910	149835
OHKV01000027	OHXK01000005	89.562	1188	115	7	63441	64621	117414	116229	0.0	1498	151910	149835
OHKV01000027	OHXK01000005	89.737	1140	99	11	116069	117207	65707	64585	0.0	1441	151910	149835
OHKV01000027	OHXK01000005	98.315	712	12	0	62677	63388	117532	118243	0.0	1249	151910	149835
OHKV01000027	OHXK01000005	91.280	883	73	2	53942	54822	126738	125858	0.0	1201	151910	149835
OHKV01000027	OHXK01000005	95.779	616	23	3	17643	18258	12933	12321	0.0	990	151910	149835
OHKV01000027	OHXK01000005	96.760	463	15	0	62554	63016	115797	116259	0.0	773	151910	149835
OHKV01000027	OHXK01000005	93.320	509	34	0	117289	117797	64574	64066	0.0	752	151910	149835
OHKV01000027	OHXK01000005	82.045	880	131	22	135608	136472	43841	42974	0.0	725	151910	149835
OHKV01000027	OHXK01000005	89.320	412	36	2	18388	18795	12338	11931	4.23e-142	510	151910	149835
OHKV01000027	OHXK01000005	79.505	444	77	13	2588	3027	14257	13824	7.70e-80	303	151910	149835
OHKV01000027	OHXK01000005	87.308	260	27	5	78407	78664	99133	98878	1.67e-76	292	151910	149835
OHKV01000027	OHXK01000005	97.656	128	3	0	8990	9117	69164	69037	7.98e-55	220	151910	149835
OHKV01000027	OHXK01000005	84.615	156	15	8	48559	48707	131065	130912	1.37e-32	147	151910	149835
OHKV01000027	OHXK01000005	100.000	75	0	0	64897	64971	117524	117450	2.30e-30	139	151910	149835
OHKV01000027	OHXK01000005	85.938	128	15	3	101755	101881	76699	76574	1.07e-28	134	151910	149835
OHKV01000027	OHXK01000005	92.000	75	6	0	63320	63394	115928	115854	2.33e-20	106	151910	149835
OHKV01000027	OHXK01000005	90.164	61	6	0	143223	143283	37716	37656	1.41e-12	80.5	151910	149835
OHKV01000027	OJOU01000011	91.126	13782	1139	69	34114	47852	135282	121542	0.0	18598	151910	153255
OHKV01000027	OJOU01000011	91.798	13168	1029	34	20030	33174	148463	135324	0.0	18286	151910	153255
OHKV01000027	OJOU01000011	88.972	12523	1264	86	123142	135598	44158	31687	0.0	15367	151910	153255
OHKV01000027	OJOU01000011	96.371	7440	270	0	67957	75396	101087	93648	0.0	12244	151910	153255
OHKV01000027	OJOU01000011	90.981	8604	750	20	56304	64896	113991	105403	0.0	11566	151910	153255
OHKV01000027	OJOU01000011	90.885	7285	644	15	102189	109461	66988	59712	0.0	9756	151910	153255
OHKV01000027	OJOU01000011	91.427	7022	542	48	94883	101870	73991	66996	0.0	9577	151910	153255
OHKV01000027	OJOU01000011	95.528	4182	168	15	48436	52607	120962	116790	0.0	6669	151910	153255
OHKV01000027	OJOU01000011	92.579	4258	289	16	3919	8160	14218	9972	0.0	6087	151910	153255
OHKV01000027	OJOU01000011	87.734	4908	561	34	84904	89798	83843	78964	0.0	5690	151910	153255
OHKV01000027	OJOU01000011	88.513	4318	456	27	145828	150130	23070	18778	0.0	5190	151910	153255
OHKV01000027	OJOU01000011	90.964	3619	315	10	90276	93886	78528	74914	0.0	4861	151910	153255
OHKV01000027	OJOU01000011	97.813	2744	60	0	139030	141773	27761	25018	0.0	4735	151910	153255
OHKV01000027	OJOU01000011	94.258	2943	168	1	65014	67956	105271	102330	0.0	4497	151910	153255
OHKV01000027	OJOU01000011	89.701	2942	285	14	78777	81709	90084	87152	0.0	3738	151910	153255
OHKV01000027	OJOU01000011	90.646	2074	176	14	118574	120638	49805	47741	0.0	2739	151910	153255
OHKV01000027	OJOU01000011	93.786	1722	93	13	16481	18193	150422	148706	0.0	2575	151910	153255
OHKV01000027	OJOU01000011	96.166	1565	60	0	14905	16469	153255	151691	0.0	2558	151910	153255
OHKV01000027	OJOU01000011	85.624	2365	326	13	11078	13435	5070	2713	0.0	2471	151910	153255
OHKV01000027	OJOU01000011	91.786	1680	119	15	143647	145318	24737	23069	0.0	2320	151910	153255
OHKV01000027	OJOU01000011	82.886	2536	359	57	56	2557	16840	14346	0.0	2209	151910	153255
OHKV01000027	OJOU01000011	96.420	1313	45	2	121797	123108	46574	45263	0.0	2163	151910	153255
OHKV01000027	OJOU01000011	90.592	1520	137	5	13444	14959	1518	1	0.0	2010	151910	153255
OHKV01000027	OJOU01000011	92.240	1366	100	2	114479	115841	55990	54628	0.0	1930	151910	153255
OHKV01000027	OJOU01000011	86.847	1627	181	23	150078	151687	18586	16976	0.0	1788	151910	153255
OHKV01000027	OJOU01000011	92.004	1113	88	1	112255	113367	57832	56721	0.0	1561	151910	153255
OHKV01000027	OJOU01000011	90.369	1194	101	11	116627	117815	53460	52276	0.0	1555	151910	153255
OHKV01000027	OJOU01000011	92.633	923	66	2	53921	54842	115937	115016	0.0	1327	151910	153255
OHKV01000027	OJOU01000011	90.959	918	61	10	9121	10036	9013	8116	0.0	1216	151910	153255
OHKV01000027	OJOU01000011	95.733	750	32	0	117821	118570	52038	51289	0.0	1208	151910	153255
OHKV01000027	OJOU01000011	93.493	753	49	0	115871	116623	54011	53259	0.0	1120	151910	153255
OHKV01000027	OJOU01000011	89.753	849	62	14	8164	8989	9856	9010	0.0	1062	151910	153255
OHKV01000027	OJOU01000011	88.058	896	105	2	76232	77126	92473	91579	0.0	1061	151910	153255
OHKV01000027	OJOU01000011	88.832	779	82	4	10044	10819	6564	5788	0.0	952	151910	153255
OHKV01000027	OJOU01000011	84.717	831	116	9	135619	136442	30408	29582	0.0	821	151910	153255
OHKV01000027	OJOU01000011	86.860	586	67	7	121069	121649	47314	46734	0.0	647	151910	153255
OHKV01000027	OJOU01000011	92.112	393	29	2	110091	110482	59130	58739	6.93e-155	553	151910	153255
OHKV01000027	OJOU01000011	87.302	441	56	0	113823	114263	56682	56242	1.97e-140	505	151910	153255
OHKV01000027	OJOU01000011	88.793	232	25	1	137038	137268	29077	28846	1.00e-73	283	151910	153255
OHKV01000027	OJOU01000011	88.000	200	20	3	138761	138957	28596	28398	1.03e-58	233	151910	153255
OHKV01000027	OJOU01000011	89.809	157	11	4	78472	78626	90508	90355	1.34e-47	196	151910	153255
OHKV01000027	OJOU01000011	91.667	132	11	0	62554	62685	105282	105413	1.05e-43	183	151910	153255
OHKV01000027	OJOU01000011	86.154	130	12	5	10839	10965	5270	5144	2.97e-29	135	151910	153255
OHKV01000027	OJOU01000011	89.286	84	8	1	151642	151724	16978	16895	8.39e-20	104	151910	153255
OHKV01000027	OJOU01000011	90.164	61	6	0	143223	143283	24805	24745	1.41e-12	80.5	151910	153255
OHKV01000027	OHEN01000023	92.228	13149	984	27	20044	33169	59678	72811	0.0	18585	151910	152275
OHKV01000027	OHEN01000023	96.493	8069	274	8	66515	74579	103489	111552	0.0	13324	151910	152275
OHKV01000027	OHEN01000023	89.600	9808	958	50	37985	47761	77775	87551	0.0	12405	151910	152275
OHKV01000027	OHEN01000023	93.085	7346	492	12	103637	110972	144317	151656	0.0	10737	151910	152275
OHKV01000027	OHEN01000023	91.787	7318	570	30	10957	18258	51983	59285	0.0	10155	151910	152275
OHKV01000027	OHEN01000023	90.902	6364	569	6	56303	62664	91822	98177	0.0	8536	151910	152275
OHKV01000027	OHEN01000023	91.430	5251	415	27	146513	151746	38519	43751	0.0	7171	151910	152275
OHKV01000027	OHEN01000023	88.746	5518	562	41	130105	135601	22279	27758	0.0	6695	151910	152275
OHKV01000027	OHEN01000023	86.215	5303	681	44	84514	89798	125130	130400	0.0	5698	151910	152275
OHKV01000027	OHEN01000023	88.947	4605	461	33	77134	81709	117650	122235	0.0	5640	151910	152275
OHKV01000027	OHEN01000023	93.382	3294	204	4	112561	115841	2076	5368	0.0	4863	151910	152275
OHKV01000027	OHEN01000023	89.811	3484	351	3	34066	37548	73861	77341	0.0	4464	151910	152275
OHKV01000027	OHEN01000023	90.506	3223	294	10	90669	93883	131290	134508	0.0	4246	151910	152275
OHKV01000027	OHEN01000023	88.269	3154	341	23	126663	129804	18769	21905	0.0	3747	151910	152275
OHKV01000027	OHEN01000023	89.224	2821	275	25	98229	101033	138409	141216	0.0	3498	151910	152275
OHKV01000027	OHEN01000023	89.406	2341	241	7	121790	124126	13736	16073	0.0	2942	151910	152275
OHKV01000027	OHEN01000023	83.632	3122	456	38	94883	97979	135461	138552	0.0	2883	151910	152275
OHKV01000027	OHEN01000023	90.874	2071	180	7	118574	120641	10464	12528	0.0	2769	151910	152275
OHKV01000027	OHEN01000023	88.954	2218	225	14	124303	126502	16101	18316	0.0	2721	151910	152275
OHKV01000027	OHEN01000023	87.211	2205	252	21	5884	8081	47098	49279	0.0	2483	151910	152275
OHKV01000027	OHEN01000023	90.463	1814	159	11	50868	52671	87842	89651	0.0	2379	151910	152275
OHKV01000027	OHEN01000023	87.807	1952	211	22	143218	145154	30968	32907	0.0	2261	151910	152275
OHKV01000027	OHEN01000023	91.101	1607	142	1	53301	54906	90194	91800	0.0	2174	151910	152275
OHKV01000027	OHEN01000023	92.100	1481	117	0	65014	66494	101878	103358	0.0	2087	151910	152275
OHKV01000027	OHEN01000023	87.618	1801	202	14	9122	10918	50200	51983	0.0	2071	151910	152275
OHKV01000027	OHEN01000023	81.004	2590	392	74	15	2557	43694	46230	0.0	1965	151910	152275
OHKV01000027	OHEN01000023	89.824	1474	140	8	63442	64908	99638	98168	0.0	1882	151910	152275
OHKV01000027	OHEN01000023	95.381	1169	54	0	140602	141770	29588	30756	0.0	1860	151910	152275
OHKV01000027	OHEN01000023	91.595	1273	107	0	54943	56215	117597	116325	0.0	1759	151910	152275
OHKV01000027	OHEN01000023	97.169	883	24	1	62554	63436	101867	100986	0.0	1491	151910	152275
OHKV01000027	OHEN01000023	92.206	911	69	2	76216	77125	114226	115135	0.0	1288	151910	152275
OHKV01000027	OHEN01000023	96.684	754	25	0	117815	118568	8028	8781	0.0	1254	151910	152275
OHKV01000027	OHEN01000023	90.662	846	54	13	8166	8989	49360	50202	0.0	1101	151910	152275
OHKV01000027	OHEN01000023	82.061	1271	220	8	54944	56210	100946	99680	0.0	1077	151910	152275
OHKV01000027	OHEN01000023	86.120	951	126	6	120702	121649	12628	13575	0.0	1020	151910	152275
OHKV01000027	OHEN01000023	89.325	815	78	9	74594	75402	112556	113367	0.0	1014	151910	152275
OHKV01000027	OHEN01000023	93.165	556	35	2	4696	5248	46530	47085	0.0	813	151910	152275
OHKV01000027	OHEN01000023	91.132	530	42	4	117287	117815	7271	7796	0.0	713	151910	152275
OHKV01000027	OHEN01000023	87.522	561	55	4	116063	116623	6343	6888	2.40e-179	634	151910	152275
OHKV01000027	OHEN01000023	85.403	596	74	11	116618	117207	6678	7266	5.24e-171	606	151910	152275
OHKV01000027	OHEN01000023	93.627	408	21	2	18388	18795	59268	59670	1.89e-170	604	151910	152275
